20.66,20.66,28.30,12.01,17.79
19.90,19.90,24.31,13.20,17.54
19.07,19.07,24.41,12.74,17.91
18.90,18.90,24.55,13.48,16.47
18.96,18.96,23.12,12.85,16.94
18.88,18.88,21.23,11.79,16.17
20.55,20.55,20.28,10.00,15.36
20.80,20.80,21.19,12.58,14.76
20.26,20.26,19.16,14.79,14.91
17.07,17.07,18.88,16.77,17.76
10.01,10.01,15.46,12.75,19.73
10.87,10.87,19.80,17.86,24.89
18.75,18.75,33.58,24.34,34.32
18.75,18.75,59.31,35.85,72.55
17.45,17.45,57.78,31.56,71.10
14.64,14.64,55.99,26.78,68.18
17.33,17.33,51.13,28.56,66.56
17.13,17.13,48.19,33.66,66.13
20.65,20.65,44.52,34.80,66.01
25.06,25.06,40.36,30.39,63.19
22.64,22.64,37.05,26.83,59.61
24.95,24.95,32.65,27.96,58.02
30.14,30.14,29.47,23.68,58.10
31.08,31.08,26.82,25.05,55.62
31.65,31.65,26.97,28.76,52.29
31.69,31.69,31.22,27.39,50.01
34.86,34.86,32.59,23.62,48.60
34.23,34.23,33.54,24.60,46.53
36.39,36.39,35.62,21.76,46.53
36.57,36.57,35.49,24.94,47.64
35.90,35.90,36.70,20.46,51.94
34.73,34.73,35.05,19.88,51.76
34.42,34.42,30.19,22.10,48.71
25.10,25.10,24.79,19.88,52.47
17.77,17.77,27.96,18.08,54.78
16.29,16.29,60.32,37.96,68.16
17.39,17.39,58.19,30.87,69.71
18.14,18.14,54.52,29.23,66.10
21.34,21.34,51.56,28.44,64.58
19.90,19.90,48.70,30.40,64.14
19.81,19.81,44.09,33.46,64.45
20.42,20.42,40.40,28.99,62.71
21.26,21.26,35.73,26.97,60.39
23.54,23.54,32.37,26.69,56.76
27.27,27.27,31.70,21.77,57.10
29.58,29.58,32.65,22.75,52.58
31.04,31.04,31.87,22.27,50.14
30.34,30.34,31.18,19.39,49.06
27.92,27.92,31.85,17.35,44.28
30.40,30.40,33.61,19.09,40.55
29.43,29.43,38.38,20.32,38.53
31.48,31.48,40.42,21.97,41.71
30.88,30.88,43.29,19.81,45.79
31.04,31.04,40.96,17.18,43.94
28.71,28.71,36.14,18.72,45.37
23.83,23.83,30.61,18.50,47.87
15.42,15.42,33.72,17.38,47.23
19.80,19.80,60.37,35.53,60.40
19.14,19.14,59.00,33.47,64.90
16.94,16.94,55.21,27.41,62.55
17.32,17.32,52.12,27.87,60.29
17.98,17.98,48.56,27.88,59.85
19.83,19.83,43.66,27.99,60.27
21.45,21.45,40.62,27.79,57.67
23.61,23.61,38.40,20.55,55.82
25.51,25.51,36.19,18.20,50.65
25.58,25.58,35.89,22.75,51.70
26.07,26.07,35.98,18.82,49.56
24.63,24.63,33.98,17.61,42.70
25.94,25.94,30.24,14.29,37.89
24.99,24.99,29.18,16.70,30.46
23.58,23.58,29.94,16.71,30.68
23.98,23.98,35.15,19.43,31.04
23.55,23.55,34.96,15.82,32.78
27.40,27.40,39.86,16.05,36.40
27.74,27.74,37.64,14.82,36.05
24.72,24.72,35.60,17.76,37.70
20.62,20.62,32.98,16.81,39.44
17.54,17.54,37.96,19.19,43.59
19.37,19.37,60.42,33.04,53.64
15.05,15.05,57.20,35.99,60.07
13.55,13.55,53.61,24.21,57.62
18.62,18.62,52.04,25.01,56.28
19.96,19.96,48.45,22.09,55.57
22.55,22.55,43.65,22.37,54.84
25.19,25.19,40.77,19.56,53.68
25.80,25.80,39.09,19.38,50.23
25.85,25.85,36.77,16.75,45.88
24.67,24.67,36.76,20.00,45.72
23.59,23.59,37.19,14.85,42.44
27.57,27.57,53.04,14.23,37.26
25.81,25.81,50.27,10.80,33.73
25.30,25.30,48.34,12.83,31.43
25.34,25.34,44.30,18.30,27.78
25.12,25.12,39.89,17.81,26.75
24.79,24.79,36.96,11.53,28.05
26.65,26.65,36.70,16.47,29.54
25.85,25.85,35.69,12.86,31.42
24.67,24.67,34.21,14.55,30.89
19.02,19.02,30.55,14.08,30.32
18.27,18.27,35.50,14.71,33.35
21.46,21.46,61.36,26.65,44.06
15.79,15.79,57.53,32.67,55.49
14.03,14.03,54.25,29.93,54.03
18.07,18.07,52.53,26.00,51.97
18.45,18.45,47.86,21.88,50.91
21.92,21.92,45.51,16.33,49.83
23.40,23.40,43.02,17.89,47.85
25.25,25.25,39.08,15.87,45.38
24.34,24.34,36.43,19.56,39.86
24.61,24.61,34.41,17.59,39.16
24.49,24.49,33.46,12.33,37.48
22.61,22.61,30.79,15.28,33.16
21.23,21.23,26.57,13.24,28.62
17.25,17.25,24.81,12.89,23.44
12.84,12.84,21.44,10.62,14.04
10.31,10.31,24.77,13.68,16.87
15.85,15.85,27.39,8.97,18.39
20.65,20.65,30.08,11.03,20.03
21.11,21.11,29.73,12.67,22.44
19.89,19.89,28.64,12.21,23.10
16.48,16.48,27.25,12.98,22.08
17.16,17.16,39.62,11.17,29.21
21.13,21.13,59.62,23.08,36.01
19.79,19.79,56.85,31.42,48.00
19.46,19.46,54.17,29.90,46.69
21.65,21.65,51.96,21.51,45.79
23.85,23.85,47.79,17.03,44.35
27.75,27.75,44.27,18.16,42.22
29.62,29.62,41.10,16.56,41.63
29.17,29.17,37.86,17.26,39.56
25.45,25.45,33.52,17.49,36.76
22.74,22.74,30.51,15.49,36.56
30.72,30.72,38.93,30.17,45.59
41.27,41.27,38.95,28.36,62.78
43.62,43.62,30.44,16.83,63.88
42.32,42.32,26.65,16.79,64.24
37.01,37.01,27.33,16.60,65.60
26.76,26.76,28.78,19.99,66.07
39.16,39.16,39.35,23.97,65.78
39.38,39.38,33.56,16.69,66.42
34.38,34.38,30.31,18.26,65.64
26.93,26.93,31.14,16.20,65.99
18.37,18.37,30.86,21.02,65.62
18.05,18.05,44.04,24.55,65.63
19.29,19.29,60.98,21.35,66.48
17.93,17.93,56.16,25.64,67.00
21.18,21.18,54.25,24.91,67.78
19.23,19.23,51.80,23.76,67.05
19.34,19.34,46.97,22.43,68.14
20.62,20.62,42.85,22.06,67.81
19.87,19.87,38.23,23.52,66.76
19.25,19.25,35.50,24.30,64.63
18.63,18.63,35.75,23.43,64.92
14.99,14.99,33.07,22.11,63.04
20.32,20.32,45.82,28.88,62.86
23.12,23.12,64.43,28.36,61.44
22.47,22.47,62.60,26.51,61.14
20.89,20.89,58.90,24.02,59.60
22.27,22.27,57.97,30.20,61.15
23.33,23.33,56.88,29.65,60.99
